,comment,course_id,ratio
5077,"80% focused on bootstrap framework, all the explanations were pretty clear to me.",ycQnChn3EeWDtQoum3sFeQ,0.625
5078,One of the most educative and comprehensive style of giving materials I've been seen for now.,ycQnChn3EeWDtQoum3sFeQ,0.7368421052631579
5079,Very well structured. I would recommend it to everyone who are interested in web development.,ycQnChn3EeWDtQoum3sFeQ,0.8823529411764706
5080,great!!!,ycQnChn3EeWDtQoum3sFeQ,0.5
5081,Very beneficial. And the professor is awesome.,ycQnChn3EeWDtQoum3sFeQ,0.7777777777777778
5082,Great course. Great introduction to Bootstrap.,ycQnChn3EeWDtQoum3sFeQ,0.625
5083,it's really a deep look into the bootstrap frameworkIt's excellent to the newbies of bootstrap to cahge them from zeros to heros but for a man like me that have been working for 3 years with bootstrap it was tedious but had to take it to complete the speclization,ycQnChn3EeWDtQoum3sFeQ,0.5471698113207547
5084,Thanks for all Prof. Joseph Muppala! Good Course!,ycQnChn3EeWDtQoum3sFeQ,0.5454545454545454
5085,Nice course to learn bootstrap and tools very fast.,ycQnChn3EeWDtQoum3sFeQ,0.8
5086,Very useful course. Learned a lot about bootstrap.,ycQnChn3EeWDtQoum3sFeQ,0.8
5087,Very good course!,ycQnChn3EeWDtQoum3sFeQ,0.75
5088,Excellent course on Bootstrap. Very thorough and comprehensive.,ycQnChn3EeWDtQoum3sFeQ,0.8
5089,I learned a lot about Bootstrap in this course.,ycQnChn3EeWDtQoum3sFeQ,0.9
5090,I enjoyed every detail. Best web learning experience so far.,ycQnChn3EeWDtQoum3sFeQ,0.75
5091,"I had used Bootstrap out of necessity in the past, picking up bits here and there. This course was excellent for filling in the gaps and giving a proper overview of Bootstrap and how it can and should be used for front-end development. ",ycQnChn3EeWDtQoum3sFeQ,0.6666666666666666
5092,It is awesome,ycQnChn3EeWDtQoum3sFeQ,1.0
5093,Not the best tutor but perhaps one of the worst. Hard to understand what he's trying to say.,ycQnChn3EeWDtQoum3sFeQ,0.7727272727272727
5094,Thank you for an excellent course!,ycQnChn3EeWDtQoum3sFeQ,0.8571428571428571
5095,Great!,ycQnChn3EeWDtQoum3sFeQ,0.5
5096,I found week two to really outweigh the others in terms of difficulty in the assignment but It's probably the week I learnt the most! Great Job!!,ycQnChn3EeWDtQoum3sFeQ,0.6451612903225806
5097,Awesome teacher and course !,ycQnChn3EeWDtQoum3sFeQ,0.8
5098,Very intersting and exiting work please keep going.,ycQnChn3EeWDtQoum3sFeQ,0.6666666666666666
5099,"Good teacher with expirience. Help to understand and learn a lot of Bootstrap features. And thanks for node.js, and for bower in last week.Thanks you, Jogesh Muppala.",ycQnChn3EeWDtQoum3sFeQ,0.5555555555555556
5100,Great intro for Bootstrap with appropriate exercises. Very informative and will never go back to vanilla HTML!,ycQnChn3EeWDtQoum3sFeQ,0.7368421052631579
5101,Excellent course and great study material,ycQnChn3EeWDtQoum3sFeQ,1.0
5102,I Learnt a lot. Thank you,ycQnChn3EeWDtQoum3sFeQ,0.8571428571428571
5103,It was an excellent course!!,ycQnChn3EeWDtQoum3sFeQ,0.8333333333333334
5104,"Great course, great instructor, lot of interesting material!",ycQnChn3EeWDtQoum3sFeQ,0.6363636363636364
5105,"As an experienced web developer, I'm not sure I'm in the target for this course, but it covers all important principles in Bootstrap, shows how to use most components, and gives pointers to more advanced articles that are really interesting. So it's 5 stars for me I learned all I need to know to become proficient with Bootstrap on my enterprise projects !",ycQnChn3EeWDtQoum3sFeQ,0.581081081081081
5106,very interesting and course. I recommend it highly. steep learning curve,ycQnChn3EeWDtQoum3sFeQ,0.8461538461538461
5107,good???,ycQnChn3EeWDtQoum3sFeQ,0.5
5108,Well formed with lots of details course!,ycQnChn3EeWDtQoum3sFeQ,0.75
5109,"Good coverage of bootstrap, but the other parts were very briefly touched upon nodejs, bower etc. ",ycQnChn3EeWDtQoum3sFeQ,0.6842105263157895
5110,really nice course! Check It Out!,ycQnChn3EeWDtQoum3sFeQ,0.75
5111,Straight forward and involving,ycQnChn3EeWDtQoum3sFeQ,0.75
5112,I like thecourse.I think it's benifi,ycQnChn3EeWDtQoum3sFeQ,0.5
5113,Prof. Muppala is a great instructor. This was a very engaging course. ,ycQnChn3EeWDtQoum3sFeQ,0.6666666666666666
5114,A great course.,ycQnChn3EeWDtQoum3sFeQ,0.75
5115,"I wish, the professor could pay more attention to from questions from students.",ycQnChn3EeWDtQoum3sFeQ,0.6666666666666666
5116,"Great introduction to using Bootstrap properly as well as basic use of node, Less and bower",ycQnChn3EeWDtQoum3sFeQ,0.8235294117647058
5117,Instructions are very clear and very useful!,ycQnChn3EeWDtQoum3sFeQ,0.625
5118,Excelente!!!!,ycQnChn3EeWDtQoum3sFeQ,0.5
5119,"Excellent lessons, complete and comprehensive",ycQnChn3EeWDtQoum3sFeQ,0.6666666666666666
5120,"I enjoyed this quite a bit. I already knew some bootstrap, but following along in this course really cemented the ideas well and showed me new views on the material.",ycQnChn3EeWDtQoum3sFeQ,0.6666666666666666
5121,NIce Examples of bootstrap and good idea about bower library package manager and node.js,ycQnChn3EeWDtQoum3sFeQ,0.75
5122,Very good course on Boostrap. It was great to have an introduction to this framework. The teachers did a good job in explaining the concepts. The videos and the materials are very good.It would be great to have a follow-up course to learn more advanced stuff.,ycQnChn3EeWDtQoum3sFeQ,0.5370370370370371
5123,The explanation with examples is pretty clear to understand.Course contents are perfect.,ycQnChn3EeWDtQoum3sFeQ,0.8
5124,I had a lot of fun completing this one.,ycQnChn3EeWDtQoum3sFeQ,0.8
5125,Es un buen curso como introducci??n a Bootstrap,ycQnChn3EeWDtQoum3sFeQ,0.5
5126,An excellent course about bootstrap with excellent content videos and exercises,ycQnChn3EeWDtQoum3sFeQ,0.7272727272727273
5127,Good explanations of all bootstrap materials.The last assignments are just too easy. ,ycQnChn3EeWDtQoum3sFeQ,0.6666666666666666
5128,Very introductory course to Bootstrap!!,ycQnChn3EeWDtQoum3sFeQ,0.8333333333333334
5129,very good !,ycQnChn3EeWDtQoum3sFeQ,0.6666666666666666
5130,Good course for greenhand.,ycQnChn3EeWDtQoum3sFeQ,0.6
5131,Fantastic materials and great instructor!,ycQnChn3EeWDtQoum3sFeQ,0.6666666666666666
5132,"This Course is very useful for me , cause after this course I find a job of Front-End development",ycQnChn3EeWDtQoum3sFeQ,0.8095238095238095
5133,"One of the best course I have taken in Coursera. Very well structured, the professor makes every concept looks really simple. The assignments are the best part, they give us the confidence you need to start designing your own responsive front-end web application from scratch. The level is suitable for beginner and mid-level.",ycQnChn3EeWDtQoum3sFeQ,0.6984126984126984
5134,"A good course, content are a little bit too much in 4 weeks study. Exercises and assignment are easy. ",ycQnChn3EeWDtQoum3sFeQ,0.6363636363636364
5135,Very well done with excellent videos and examples. Great intro to Bootstrap.,ycQnChn3EeWDtQoum3sFeQ,0.6428571428571429
5136,"Its awesome course, very good for people want to learn Bootstrap, Node.js....Building website from start is a good approach.Jogesh Muppala just rocked it.Eagerly waiting for AngularJs sessions.",ycQnChn3EeWDtQoum3sFeQ,0.6052631578947368
5137,Good learning course for new UI techniques ,ycQnChn3EeWDtQoum3sFeQ,0.7142857142857143
5138,very comprehensive and good introduction to Bootstrap and jQuery,ycQnChn3EeWDtQoum3sFeQ,0.7777777777777778
5139,Very helpful. I would recommend.,ycQnChn3EeWDtQoum3sFeQ,0.7142857142857143
5140,Very good course for introductory purposes nevertheless practice makes perfection,ycQnChn3EeWDtQoum3sFeQ,0.8
5141,"preety boring, lots of code copying. ",ycQnChn3EeWDtQoum3sFeQ,0.5
5142,I prefer anonymous classmates reviewing.,ycQnChn3EeWDtQoum3sFeQ,0.5
5143,very explanative,ycQnChn3EeWDtQoum3sFeQ,1.0
5144,"Well structured, and covers most topics in Bootstrap and more. Strongly recommended, and looking forward to the coming courses. ",ycQnChn3EeWDtQoum3sFeQ,0.5652173913043478
5145,Quite useful ,ycQnChn3EeWDtQoum3sFeQ,1.0
5146,This is so much building me from ground up.,ycQnChn3EeWDtQoum3sFeQ,0.9
5147,Really liked the structure of the course. Concepts were introduced gracefully. These were then well practised with detailed examples. The comments added by Professor Jogesh were quite refreshing too.,ycQnChn3EeWDtQoum3sFeQ,0.5454545454545454
5148,Excellent course,ycQnChn3EeWDtQoum3sFeQ,1.0
5149,Teacher is very smart and he use a really nice methodology,ycQnChn3EeWDtQoum3sFeQ,1.0
5150,It is easy and interesting.,ycQnChn3EeWDtQoum3sFeQ,0.8333333333333334
5151,"First of all, Thank you for the video. I liked it very much. Course is in very detailed indeed with lots of information. ",ycQnChn3EeWDtQoum3sFeQ,0.7407407407407407
5152,Great course. Thanks for your time mr. Muppala ,ycQnChn3EeWDtQoum3sFeQ,0.6
5153,"Course was amazing , Moreover the professor knows how to deliver the content and make it simple and easy. Good part it starts from scratch to build a web with bootstrap.",ycQnChn3EeWDtQoum3sFeQ,0.7272727272727273
5154,T,ycQnChn3EeWDtQoum3sFeQ,1.0
5155,Excellent and very useful course!!!,ycQnChn3EeWDtQoum3sFeQ,0.8333333333333334
5156,Good course.,ycQnChn3EeWDtQoum3sFeQ,0.6666666666666666
5157,A very informative course ,ycQnChn3EeWDtQoum3sFeQ,1.0
5158,Very good but should be longer,ycQnChn3EeWDtQoum3sFeQ,1.0
5159,Excellent.... ,ycQnChn3EeWDtQoum3sFeQ,0.5
5160,Great course. exercise and assignment are carefully designed to reiterate the concept. Practical tools are like LESS SASS are covered. The approach to have students help grade each other homework is very good.,ycQnChn3EeWDtQoum3sFeQ,0.7027027027027027
5161,Great job and a detailed explanation.,ycQnChn3EeWDtQoum3sFeQ,0.8571428571428571
5162,I really like this course. It provides a wide aspect of bootstrap and good exercise. Learned a lot from this course.,ycQnChn3EeWDtQoum3sFeQ,0.7083333333333334
5163,This topic and especially a whole course is mandatory for any front-end developer. Thank you!,ycQnChn3EeWDtQoum3sFeQ,0.8421052631578947
5164,Very enjoyable course.,ycQnChn3EeWDtQoum3sFeQ,0.75
5165,"enjoyed the course a lot! Our professor made this course what it is, thank you!",ycQnChn3EeWDtQoum3sFeQ,0.7222222222222222
5166,"This is the best teacher, you learn a lot in a short time. ",ycQnChn3EeWDtQoum3sFeQ,0.8
5167,Excellent course with useful examples. I really recommend this course.,ycQnChn3EeWDtQoum3sFeQ,0.6666666666666666
5168,Genial!!!!!!Awesome!!!!!,ycQnChn3EeWDtQoum3sFeQ,0.5
5169,"Although the course structure and information is great, the course exercise and grading organization has a lot of space for improvement. Current structure doesn't make it possible for the learner to determine the speed. All the parts are equally important. You have to carefully go through hours of instructions. Each week and the assignment builds on what you have done before, but there are no checkpoints where you can verify your code matches the actual expectations. This causes a lot of confusion.Peer evaluation rules are not shown before you submit your work. After submitting my work, I discovered that there are requirements that were not in the assignment.",ycQnChn3EeWDtQoum3sFeQ,0.5409836065573771
5170,Excellent course. One of the best tech courses I've taken. I'm experienced in Java technologies but only back-end and Swing. And now it opens me a whole new world.I'm grateful. Thank you.The only drawback is that I really want to pay for the entire Full Web Development course but I can't find a way to pay for all the courses and keep the grades I got in the first two courses.Thank you!,ycQnChn3EeWDtQoum3sFeQ,0.5268817204301075
5171,Excellent course! A great way to learn the basics of Bootstrap.,ycQnChn3EeWDtQoum3sFeQ,0.7692307692307693
5172,This is where I started to open the new beautiful world of Front-End Web Development ,ycQnChn3EeWDtQoum3sFeQ,0.8823529411764706
5173,The best one.,ycQnChn3EeWDtQoum3sFeQ,0.75
5174,"Professor, I truly enjoyed your course. The exercises were very clear and you are an amazing teacher! Thanks so much!",ycQnChn3EeWDtQoum3sFeQ,0.75
5175,Proffesor Jogesh K. Muppala is probably the best instructor I have ever met in Coursera. He is active on discussions and really help us to understand the topic. He is also has a great sense of humor and his lecture videos are magnificent. Good Work ,ycQnChn3EeWDtQoum3sFeQ,0.6734693877551021
5176,"Very good content, lots of exercises to get familiar, very good professor.",ycQnChn3EeWDtQoum3sFeQ,0.6
5177,Amazing course and the teachers are very funny,ycQnChn3EeWDtQoum3sFeQ,0.875
5178,"This course was awesome! I have been studying web development for quite a while--I even have several completed projects under my belt--but, this course filled in a ton of gaps in my knowledge. I expected to breeze through the material without learning much, but to my surprise, I learned something new in each lesson. Jogesh Muppala is an awesome professor. He explains things well and is very active in the course discussions. I would recommend any course he facilitates!!",ycQnChn3EeWDtQoum3sFeQ,0.532608695652174
5179,Excellent course,ycQnChn3EeWDtQoum3sFeQ,1.0
5180,"It was simple yet useful, and the instructor is definitely a nice guy!",ycQnChn3EeWDtQoum3sFeQ,0.8666666666666667
5181,Good introduction with practice.Unfortunately no certificate of accomplishment is available. This makes the Coursera platform less interesting.,ycQnChn3EeWDtQoum3sFeQ,0.7619047619047619
5182,"A great course! A good mix of walkthroughs and challenges with a nice dose of humor mixed in. Jogesh is a great professor. If you want to learn bootstrap, look no further than this course!",ycQnChn3EeWDtQoum3sFeQ,0.65
5183,This course made my knowledge clear. There is a lot practice and thats cool.,ycQnChn3EeWDtQoum3sFeQ,0.875
5184,"This course is AMAZING! It was the BEST course I've ever taken in Coursera. Prof. Muppala is great, his lectures cover everything you need, so you do not feel lost at all although you learn pretty advanced stuff.. Course material is well-organized, and exercises go great with assignments. In short, this course is not like other introductory courses that just teach simple things or syntax. I really felt that I learned some stuff that I can actually use for my own projects. ",ycQnChn3EeWDtQoum3sFeQ,0.5876288659793815
5185,Thank you for this best lecture.,ycQnChn3EeWDtQoum3sFeQ,0.8571428571428571
5186,"This one is much harder and time consuming, compared to the first course of the specialization.Also, to receive maximum points for assignment, you need to think ahead and make things assignment don't ask you directly like removing the script if you're not using it, you'll receive 5 pts .Good course anyway.",ycQnChn3EeWDtQoum3sFeQ,0.5692307692307692
5187,Great Course!,ycQnChn3EeWDtQoum3sFeQ,0.6666666666666666
5188,"Excellent course, simple and easy to follow instructions, very complete.",ycQnChn3EeWDtQoum3sFeQ,0.6923076923076923
5189,I have learnt a lot in this course. It is a well thought interesting course. You will have to work hard but it is well worth it. Perfect courses 100%.,ycQnChn3EeWDtQoum3sFeQ,0.6176470588235294
5190,"I like the course, I think it is complete",ycQnChn3EeWDtQoum3sFeQ,0.8
5191,Very interesting course ; the level is neither too easy nor too hard.Explanations from Jogesh are very clearThanks a lot,ycQnChn3EeWDtQoum3sFeQ,0.6818181818181818
5192,"Thank you so much for the course. It is one of the best one I have had. The material was explained thoroughly, additional resources were extremely useful and the videos provided sufficient examples. Also, the teaching style and humor are greatly appreciated. I learned a lot, while also consolidating my knowledge from Mr. Rossiter's class HTML, CSS and JS . Many thanks!",ycQnChn3EeWDtQoum3sFeQ,0.5675675675675675
5193,Very good materials and practices. Thanks!,ycQnChn3EeWDtQoum3sFeQ,0.5
5194,"Excellent course. Good preparation for the course by instructor, and guidance in discussion forums. If you want to learn a good amount in short period of time, this is recommended. Nice set of assignments that give you a feeling of accomplishing something with what you are learning.",ycQnChn3EeWDtQoum3sFeQ,0.660377358490566
5195,"This course teach a lot and there is a lot of course requered and additional material. Everything is well explained and the instructor is awesome and funny. It is time demanding, but worth all the time you spend learning.",ycQnChn3EeWDtQoum3sFeQ,0.6046511627906976
5196,"This course is a requisite for anyone wanting to learn and apply frameworks for client side web development. What takes this course to 5-stars is the instructor, Jogesh Muppala. Aside from his humour, he prepares the content of this course in such an unambiguous and clear format that I think the material would be enjoyed by even the most diehard non-techy. There is a wide assortment of Coursera experiences but I would say that this should be the type other instructors aspire to duplicate.",ycQnChn3EeWDtQoum3sFeQ,0.5638297872340425
5197,"Great Course, hard fun!!!",ycQnChn3EeWDtQoum3sFeQ,0.6666666666666666
5198,This course give me a great understanding on the bootstrap framework.I'm happy because I can now build awesome web interfaces with the skills that I have learned here.,ycQnChn3EeWDtQoum3sFeQ,0.7575757575757576
5199,The best course for Bootstrap!!! Thanks a million!!!,ycQnChn3EeWDtQoum3sFeQ,0.8
5200,currently at week 2 - learning bootstrap is a great fun.,ycQnChn3EeWDtQoum3sFeQ,0.75
5201,I would like the course to be more dynamic.,ycQnChn3EeWDtQoum3sFeQ,0.9
5202,"The best course i ever attend to.Lectures are very good and the Teacher Jogesh K. Muppala is the Best of the Best, keep up with the excellent job.",ycQnChn3EeWDtQoum3sFeQ,0.6060606060606061
5203,Very good course. Thank to Prof. Muppala!,ycQnChn3EeWDtQoum3sFeQ,0.6
5204,Great class and teacher,ycQnChn3EeWDtQoum3sFeQ,1.0
5205,Very good course on Bootstrap and its uses,ycQnChn3EeWDtQoum3sFeQ,0.875
5206,thank you profecsor,ycQnChn3EeWDtQoum3sFeQ,0.6666666666666666
5207,Great course and material,ycQnChn3EeWDtQoum3sFeQ,1.0
5208,Its a good course. Covers all the basic concepts.,ycQnChn3EeWDtQoum3sFeQ,0.6363636363636364
5209,the course contents are great and understandable but I have a problem with the lake of details information the instructor sometimes forget to provide..,ycQnChn3EeWDtQoum3sFeQ,0.84
5210,Excellent,ycQnChn3EeWDtQoum3sFeQ,1.0
5211,Excellent and clear instructor.,ycQnChn3EeWDtQoum3sFeQ,0.8
5212,"Great course, I love bootstrap!",ycQnChn3EeWDtQoum3sFeQ,0.7142857142857143
5213,Very helpful to learn how to use Bootstraps,ycQnChn3EeWDtQoum3sFeQ,0.75
5214,Awesome!,ycQnChn3EeWDtQoum3sFeQ,0.5
5215,Thanks for course.,ycQnChn3EeWDtQoum3sFeQ,0.75
5216,awesome,ycQnChn3EeWDtQoum3sFeQ,1.0
5217,good course with great instructor,ycQnChn3EeWDtQoum3sFeQ,1.0
5218,Very Good Tutorial. Very good platform to learn more in web development.,ycQnChn3EeWDtQoum3sFeQ,0.7142857142857143
5219,Great instructor. ,ycQnChn3EeWDtQoum3sFeQ,0.6666666666666666
5220,"Thank to Mr Muppala for clear,understandable and also joyful lesson. Recommend to all people who wants to improve themselves about these issues.",ycQnChn3EeWDtQoum3sFeQ,0.6538461538461539
5221,great class,ycQnChn3EeWDtQoum3sFeQ,1.0
5222,Awesome course for web developers.,ycQnChn3EeWDtQoum3sFeQ,0.6666666666666666
5223,"Very well crafted course, it emphasizes why Bootstrap its such a popular web-dev language nowadays, its quite easy to understand and quite pleasant to see and use, also made clear by such an outstanding teacher, i wholeheartedly recommend this course and good luck if you get it.",ycQnChn3EeWDtQoum3sFeQ,0.7037037037037037
5224,Good course!,ycQnChn3EeWDtQoum3sFeQ,0.6666666666666666
5225,"Great course, I learned a lot.",ycQnChn3EeWDtQoum3sFeQ,0.75
5226,Nice Course content..And Best Teachers...Thank you coursera to help me to learn Bootstrap,ycQnChn3EeWDtQoum3sFeQ,0.7058823529411765
5227,"Great course about bootrap, it explains all the basics",ycQnChn3EeWDtQoum3sFeQ,0.6
5228,Great Course!,ycQnChn3EeWDtQoum3sFeQ,0.6666666666666666
5229,A must guide for any one willing to understand from scratch and take some challenges on web design these days,ycQnChn3EeWDtQoum3sFeQ,0.95
5230,"The course is super good, and easy to follow, ",ycQnChn3EeWDtQoum3sFeQ,0.8181818181818182
5231,Great course. Working with doing is best method for learning.,ycQnChn3EeWDtQoum3sFeQ,0.8333333333333334
5232, Excellent instructor with a sense of humor. Nicely organized course. - Iftekhar ,ycQnChn3EeWDtQoum3sFeQ,0.7142857142857143
5233,Thank you a very much for this.,ycQnChn3EeWDtQoum3sFeQ,0.875
5234,"Very informative and fun approach to the Bootstrap framework, thank you to Dr. Mappala and The Hong Kong University of Science and Technology for making this class available to everybody through Coursera.",ycQnChn3EeWDtQoum3sFeQ,0.6571428571428571
5235,nice one,ycQnChn3EeWDtQoum3sFeQ,1.0
5236,Great Learning,ycQnChn3EeWDtQoum3sFeQ,1.0
5237,Excelente,ycQnChn3EeWDtQoum3sFeQ,1.0
5238,Excellent instructor.,ycQnChn3EeWDtQoum3sFeQ,0.6666666666666666
5239,Thank you.,ycQnChn3EeWDtQoum3sFeQ,0.6666666666666666
5240,Overall is Ok. It gives you a grasp of the technology but do not expect to become an expert in Bootstrap or jQuery after this course. You still have to learn &amp; practice a lot. ,ycQnChn3EeWDtQoum3sFeQ,0.7
5241,Very Good,ycQnChn3EeWDtQoum3sFeQ,1.0
5242,"Focuses on Bootstrap responsive design and Bootstrap CSS and JavaScript components. You will learn to create professional looking and responsive web pages. Also there is introduction to some web tools including node.js, NPM node package manager and Bower. Highly recommend this course to anyone learning front-end web dev. Great course. Great Instructor. ",ycQnChn3EeWDtQoum3sFeQ,0.5238095238095238
5243,Great course to introduce you to developing using bootstrap framework,ycQnChn3EeWDtQoum3sFeQ,0.7
5244,"It is very good. The teacher is full of positive energy and his efforts to make us learn is amazing. The assignments are not difficult as with enough attention during the lessons, you can do them with a bit of effort. Highly recommended.",ycQnChn3EeWDtQoum3sFeQ,0.6875
5245,this is great course,ycQnChn3EeWDtQoum3sFeQ,1.0
5246,"Thanks all for this greate course, I want to give special thank to our teacher Mr Jogesh K. Muppala.",ycQnChn3EeWDtQoum3sFeQ,0.6363636363636364
5247,"I really enjoyed learning about Bootstraps data- attributes as well as Node.js, Bower &amp; Git. This stuff used to be a mystery to me but this course clarified it for me.",ycQnChn3EeWDtQoum3sFeQ,0.5641025641025641
5248,Excellent course,ycQnChn3EeWDtQoum3sFeQ,1.0
5249,Super! Very valuable experience with Bootstrap!,ycQnChn3EeWDtQoum3sFeQ,0.75
5250,"Nice,i think bootstrap not too hard to understand.",ycQnChn3EeWDtQoum3sFeQ,0.8181818181818182
5251,"Awesome Course , with a lot of details and great information also .. thanks to coursera they always bring to us a great value of knowledge ",ycQnChn3EeWDtQoum3sFeQ,0.6923076923076923
5252,It is a great course. Detailed information in this course about Bootstrap has helped me a lot.,ycQnChn3EeWDtQoum3sFeQ,0.6842105263157895
5253,I found the material was good and the instructor was engaging. I appreciate that he tries to make learning hands on. Overall I found this a great introduction to Bootstrap. My only criticism is that at times I felt like I was only copying and pasting code rather than really learning the material. I ended up copying and pasting plenty of tags that are never really mentioned or explained. ,ycQnChn3EeWDtQoum3sFeQ,0.5675675675675675
5254,Very Good Experience,ycQnChn3EeWDtQoum3sFeQ,1.0
5255,"Good one to start with. Even though it is just basics, but a good foundation.",ycQnChn3EeWDtQoum3sFeQ,0.7222222222222222
5256,Perfect.,ycQnChn3EeWDtQoum3sFeQ,0.5
5257,"this course in an excellent course , the instructors are well trained and excellent in programing. If i get children I will think a way of sending them to Hong kong to study this university ",ycQnChn3EeWDtQoum3sFeQ,0.6666666666666666
5258,"It was a really good course. Some negative comments say things about the instructor speaking slow or do not liking the way exercises are donde following the video . The instructor is clearly a non-native english speaker so it is normal that he does not speak it the way most are used to, but you can set the reproduction rate to a higher one.Everything else was just perfect and I really learned a lot.",ycQnChn3EeWDtQoum3sFeQ,0.6419753086419753
5259,I learned a lot in this course. The instructor was clear.,ycQnChn3EeWDtQoum3sFeQ,0.8461538461538461
5260,Good Course,ycQnChn3EeWDtQoum3sFeQ,1.0
5261,"great course, rich in vital information for new developers",ycQnChn3EeWDtQoum3sFeQ,0.8
5262,Great course,ycQnChn3EeWDtQoum3sFeQ,1.0
5263,"A very good course that introduces important topics, tools and techniques",ycQnChn3EeWDtQoum3sFeQ,0.5833333333333334
5264,Great course! Really complete To who is going to do it Read the additional resources always! These are really useful,ycQnChn3EeWDtQoum3sFeQ,0.7727272727272727
5265,GOOD!!,ycQnChn3EeWDtQoum3sFeQ,0.5
5266,Loved it,ycQnChn3EeWDtQoum3sFeQ,0.5
5267,Good Course Work!! Very Good Faculty!!,ycQnChn3EeWDtQoum3sFeQ,0.625
5268,The only problem on this journey with Jogesh sir is that it seems like I have got to know his quirkiness so well that he feels like someone I would love to know personally but can't! I enjoy the way he seems to simplify concepts and bring them together in the end to make even the most difficult concept seem entirely simple.,ycQnChn3EeWDtQoum3sFeQ,0.696969696969697
5269,"Great course, well designed, everything is great, but there's always a room for improvement. may be more excercises will help improve it",ycQnChn3EeWDtQoum3sFeQ,0.75
5270,"Really great! The materials, exercises and assignments. I would defiantly recommend someone to do this. One will have a great appreciation for bootstrap and the tools covered in this course.",ycQnChn3EeWDtQoum3sFeQ,0.6285714285714286
5271,Very interesting.,ycQnChn3EeWDtQoum3sFeQ,0.6666666666666666
5272,Excellent course for boot-strap,ycQnChn3EeWDtQoum3sFeQ,0.8333333333333334
5273,So Userfull and funny course. it's very good if you want to leard front web UI developer.,ycQnChn3EeWDtQoum3sFeQ,0.7142857142857143
5274,"This course was awesome! The mentor taught all the topics with such great ease and in the correct order. Not only the coding part was given value, its implications were also kept in mind. I would like to recommend this course to enhance your front-end skills. This course gives you whatever it has promised. Do check this course ",ycQnChn3EeWDtQoum3sFeQ,0.6060606060606061
5275,Excellent lecturer. Gained a deeper insight into Bootstrap.,ycQnChn3EeWDtQoum3sFeQ,0.6
5276,Great course!,ycQnChn3EeWDtQoum3sFeQ,0.6666666666666666
5277,"Very good course to take, the instructor will walk step by step through the course. Although is one course but gives you lots of components needed to be a good front-end developer. Some people saying in their comments that the course or the instructor is boring, but I'm telling you from my experience this course is worth to take it and to be frank no course is easy or sweet no matter who teach just be patient and you will learn. Thanks ",ycQnChn3EeWDtQoum3sFeQ,0.5824175824175825
5278,The accent and rhythm of Jogesh makes it difficult to follow the course.There is no extra information in addition to the presentation. The teacher is only reading the slides which makes the experience quite limited boring.The content is enough to get an idea of Bootstrap basic functionality.,ycQnChn3EeWDtQoum3sFeQ,0.6415094339622641
5279,Excellent Course to learn Responsive web design,ycQnChn3EeWDtQoum3sFeQ,1.0
5280,Excellent,ycQnChn3EeWDtQoum3sFeQ,1.0
5281,Good course ,ycQnChn3EeWDtQoum3sFeQ,1.0
5282,fantastic Course !,ycQnChn3EeWDtQoum3sFeQ,0.6666666666666666
5283,great course with a lot of useful content. Bootstrap and Bower are very powerful tools!,ycQnChn3EeWDtQoum3sFeQ,0.8235294117647058
5284,Great course!! ,ycQnChn3EeWDtQoum3sFeQ,0.6666666666666666
5285,good course all basics,ycQnChn3EeWDtQoum3sFeQ,0.75
5286,Great Introduction to Bootstrap!,ycQnChn3EeWDtQoum3sFeQ,0.8
5287,Great course!!!,ycQnChn3EeWDtQoum3sFeQ,0.6666666666666666
5288,Good content! Lengthy but informative!,ycQnChn3EeWDtQoum3sFeQ,0.7142857142857143
5289,excellent experience going through the course,ycQnChn3EeWDtQoum3sFeQ,1.0
5290,"A great one, no less.",ycQnChn3EeWDtQoum3sFeQ,0.7142857142857143
5291,I recommend this course 100%,ycQnChn3EeWDtQoum3sFeQ,0.6666666666666666
5292,thank you..,ycQnChn3EeWDtQoum3sFeQ,0.6666666666666666
5293,Great Course with a great prof who makes great jokes,ycQnChn3EeWDtQoum3sFeQ,0.6
5294,Great Course.,ycQnChn3EeWDtQoum3sFeQ,0.6666666666666666
5295,love it. the best ever,ycQnChn3EeWDtQoum3sFeQ,0.8333333333333334
5296,It's great and full of useful information,ycQnChn3EeWDtQoum3sFeQ,0.8888888888888888
5297,"Very Nice course. I have gained some confidence in Bootstrap now. I will like to Thank, Prof. Muppala for his hard effort for us students. Thank you Sir.",ycQnChn3EeWDtQoum3sFeQ,0.6470588235294118
5298,comprehensively teaches the topics and impressed with it ,ycQnChn3EeWDtQoum3sFeQ,0.625
5299,Really good course for those who want to learn more about Bootstrap and basic stuff about front-end technologies.,ycQnChn3EeWDtQoum3sFeQ,0.8095238095238095
5300,it was a good course. but it was super boring as hellthat's why I didn't continue learning the other modulesmost of coursera's courses as boring but this was the most boring,ycQnChn3EeWDtQoum3sFeQ,0.5263157894736842
5301,Very nice! Some things I felt that went too fast but in general it was great!,ycQnChn3EeWDtQoum3sFeQ,0.8333333333333334
5302,"The assignment instructions weren't clear and when uploading the assignment files, the pages didn't render properly. This also was a problem during peer review of assignments.",ycQnChn3EeWDtQoum3sFeQ,0.5151515151515151
5303,Excellent course!,ycQnChn3EeWDtQoum3sFeQ,0.6666666666666666
